i. 1000+,125,172,"369,432","381,248",9,5.3,2,1.2,"30,494","16,539","13,955",4.3,8.0,"54,126",D,"50,564",D,14.2,"-23,632",-6.2,16.0,,,
m. ALL,"112,960","133,751","2,523,605","2,525,078","12,769",9.5,"12,856",9.6,"327,757","115,758","211,999",4.6,13.0,"330,699","90,520","240,179",3.6,13.1,"-2,942",-0.1,26.0,"8,226","8,227","55,033"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,100","62,462","144,853","137,505","7,960",12.5,"10,413",16.3,"41,475","13,289","28,186",9.7,30.2,"26,779","16,799","9,980",12.2,19.5,"14,696",10.7,39.0,"6,043","6,057","10,114"
b. 5 to 9,"21,717","26,717","178,154","178,652","1,476",5.5,"1,510",5.7,"29,451","9,643","19,808",5.4,16.5,"30,447","9,844","20,603",5.5,17.0,-996,-0.5,33.0,"1,041","1,042","6,804"
c. 10 to 19,"14,800","19,745","262,994","265,128",901,4.6,901,4.6,"36,265","11,987","24,278",4.5,13.7,"40,532","11,962","28,570",4.5,15.3,"-4,267",-1.6,27.4,595,602,"7,994"
d. 20 to 49,"9,919","13,044","380,200","386,979",483,3.7,471,3.6,"42,979","15,041","27,938",3.9,11.1,"56,536","14,117","42,419",3.6,14.6,"-13,557",-3.5,22.2,310,315,"9,494"
e. 50 to 99,"3,512","4,650","300,865","308,377",202,4.4,149,3.2,"30,012","13,803","16,209",4.5,9.7,"45,036","10,311","34,725",3.3,14.6,"-15,024",-4.9,19.4,74,80,"5,521"
f. 100 to 249,"1,898","2,829","403,021","415,124",98,3.5,81,2.9,"34,983","14,499","20,484",3.5,8.4,"59,188",D,"47,037",D,14.3,"-24,205",-5.9,16.8,43,43,"6,313"
g. 250 to 499,530,714,"222,669","234,725",19,2.6,28,3.9,"15,556","6,567","8,989",2.8,6.6,"39,668","9,476","30,192",4.0,16.9,"-24,112",-10.3,13.2,11,11,"3,905"
h. 500 to 999,213,258,"164,756","172,725",3,1.2,4,1.6,"8,913",D,D,D,5.2,"24,850","2,909","21,941",1.7,14.4,"-15,937",-9.2,10.4,1,1,D
i. 1000+,121,162,"331,364","351,788",1,0.6,2,1.2,"29,717",D,D,D,8.4,"70,566",D,"67,012",D,20.1,"-40,849",-11.7,16.8,1,1,D
m. ALL,"109,810","130,581","2,388,876","2,451,003","11,143",8.5,"13,559",10.3,"269,351","90,332","179,019",3.7,11.0,"393,602","91,123","302,479",3.7,16.1,"-124,251",-5.1,22.0,"8,119","8,152","52,907"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,241","62,790","146,755","137,949","8,010",12.7,"9,159",14.5,"41,720","13,568","28,152",9.8,30.2,"24,107","14,852","9,255",10.8,17.5,"17,613",12.7,35.0,"5,206","5,206","8,604"
b. 5 to 9,"20,984","26,061","177,003","175,429","1,365",5.2,"1,335",5.1,"28,663","9,106","19,557",5.2,16.3,"25,514","8,673","16,841",4.9,14.5,"3,149",1.8,29.0,876,876,"5,668"
c. 10 to 19,"14,852","19,713","263,819","263,738",999,5.1,776,4.0,"36,400","12,931","23,469",4.9,13.8,"36,238","10,474","25,764",4.0,13.7,162,0.1,27.4,517,517,"6,882"
d. 20 to 49,"9,544","12,623","371,052","375,021",446,3.5,409,3.2,"41,796","13,472","28,324",3.6,11.1,"49,734","12,270","37,464",3.3,13.3,"-7,938",-2.2,22.2,236,236,"7,042"
e. 50 to 99,"3,413","4,550","312,181","312,079",133,2.9,122,2.7,"37,847","9,184","28,663",2.9,12.1,"37,643","8,344","29,299",2.7,12.1,204,0.0,24.2,68,68,"4,566"
f. 100 to 249,"1,807","2,686","392,300","397,865",81,3.0,64,2.4,"34,986","11,876","23,110",3.0,8.8,"46,116","9,130","36,986",2.3,11.6,"-11,130",-2.8,17.6,35,35,"5,127"
g. 250 to 499,495,665,"216,284","219,950",26,3.9,20,3.0,"19,077","9,377","9,700",4.3,8.7,"26,409","6,735","19,674",3.1,12.0,"-7,332",-3.3,17.4,10,10,"3,411"
h. 500 to 999,207,253,"168,761","170,947",7,2.8,7,2.8,"12,712","4,653","8,059",2.7,7.4,"17,083","4,038","13,045",2.4,10.0,"-4,371",-2.6,14.8,2,2,D
i. 1000+,104,141,"313,446","319,670",4,2.8,4,2.8,"20,083","12,168","7,915",3.8,6.3,"32,531","15,395","17,136",4.8,10.2,"-12,448",-3.9,12.6,1,1,D
m. ALL,"108,647","129,482","2,361,601","2,372,648","11,071",8.5,"11,896",9.2,"273,284","96,335","176,949",4.1,11.5,"295,375","89,911","205,464",3.8,12.4,"-22,091",-0.9,23.0,"6,951","6,951","43,820"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,521","63,306","146,637","138,219","8,544",13.5,"9,256",14.6,"41,130","14,458","26,672",10.5,29.8,"24,294",D,"9,110",D,17.6,"16,836",12.2,35.2,"5,320","5,328","8,949"
b. 5 to 9,"20,541","25,763","176,443","173,971","1,443",5.6,"1,329",5.2,"28,980","9,362","19,618",5.4,16.7,"24,035","8,702","15,333",5.0,13.8,"4,945",2.9,27.6,878,884,"5,753"
c. 10 to 19,"14,951","19,810","267,601","267,876",833,4.2,826,4.2,"37,432","11,017","26,415",4.1,14.0,"37,982","10,973","27,009",4.1,14.2,-550,-0.2,28.0,533,533,"7,207"
d. 20 to 49,"9,278","12,411","380,583","376,521",462,3.7,399,3.2,"47,035","14,046","32,989",3.7,12.5,"38,911","11,972","26,939",3.2,10.3,"8,124",2.2,20.6,257,258,"7,648"
e. 50 to 99,"3,180","4,341","303,576","300,025",157,3.6,138,3.2,"36,350","10,903","25,447",3.6,12.1,"29,247","9,385","19,862",3.1,9.7,"7,103",2.4,19.4,76,77,"5,143"
f. 100 to 249,"1,742","2,610","391,475","394,068",68,2.6,81,3.1,"37,065","9,693","27,372",2.5,9.4,"42,251","11,938","30,313",3.0,10.7,"-5,186",-1.3,18.8,37,37,"5,405"
g. 250 to 499,490,656,"224,907","223,740",16,2.4,16,2.4,"20,338","5,242","15,096",2.3,9.1,"18,004","5,377","12,627",2.4,8.0,"2,334",1.1,16.0,12,12,"4,015"
h. 500 to 999,205,254,"177,205","174,388",5,2.0,0,0.0,"16,079","3,309","12,770",1.9,9.2,"10,446",0,"10,446",0.0,6.0,"5,633",3.2,12.0,,,
i. 1000+,104,145,"338,028","333,745",3,2.1,1,0.7,"22,307","9,738","12,569",2.9,6.7,"13,740",D,"12,737",D,4.1,"8,567",2.6,8.2,,,
m. ALL,"108,012","129,296","2,406,455","2,382,553","11,531",8.9,"12,046",9.3,"286,716","87,768","198,948",3.7,12.0,"238,910","74,534","164,376",3.1,10.0,"47,806",2.0,20.0,"7,113","7,129","44,120"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"58,577","64,204","159,424","143,570","9,432",14.8,"8,463",13.3,"54,080","15,614","38,466",10.9,37.7,"22,371","13,867","8,504",9.7,15.6,"31,709",22.1,31.2,"5,228","5,373","9,142"
b. 5 to 9,"20,885","26,055","183,888","178,230","1,653",6.4,"1,444",5.6,"36,231","10,820","25,411",6.1,20.3,"24,914","9,516","15,398",5.3,14.0,"11,317",6.3,28.0,974,"1,060","6,893"
c. 10 to 19,"14,250","19,315","265,885","262,770",918,4.8,859,4.5,"41,641","12,325","29,316",4.7,15.8,"35,410","11,328","24,082",4.3,13.5,"6,231",2.3,27.0,564,606,"7,922"
d. 20 to 49,"9,367","12,488","383,924","379,340",546,4.4,454,3.6,"53,448","16,025","37,423",4.2,14.1,"44,279","14,057","30,222",3.7,11.7,"9,169",2.4,23.4,305,325,"9,889"
e. 50 to 99,"3,330","4,477","310,932","308,448",166,3.7,143,3.2,"38,693","11,361","27,332",3.7,12.5,"33,724","9,753","23,971",3.2,10.9,"4,969",1.6,21.8,73,75,"5,100"
f. 100 to 249,"1,722","2,614","405,044","400,148",77,2.9,71,2.7,"44,836",D,D,D,11.2,"35,043","9,997","25,046",2.5,8.8,"9,793",2.4,17.6,45,46,"6,581"
g. 250 to 499,501,680,"234,089","233,065",11,1.6,9,1.3,"22,918","3,729","19,189",1.6,9.8,"20,869","3,302","17,567",1.4,9.0,"2,049",0.8,18.0,6,6,"2,274"
h. 500 to 999,210,258,"174,869","174,704",6,2.3,4,1.6,"15,870","4,142","11,728",2.4,9.1,"15,541","2,378","13,163",1.4,8.9,329,0.2,17.8,2,2,D
i. 1000+,109,155,"365,413","361,384",1,0.6,3,1.9,"31,198",D,D,D,8.6,"23,140","7,095","16,045",2.0,6.4,"8,058",2.2,12.8,2,2,D
m. ALL,"108,951","130,246","2,483,468","2,441,659","12,810",9.9,"11,450",8.8,"338,915","86,637","252,278",3.5,13.9,"255,291","81,293","173,998",3.3,10.5,"83,624",3.4,21.0,"7,199","7,495","55,118"
