m. ALL,"380,350","453,850","7,118,540","7,125,457","65,638",14.6,"56,133",12.5,"1,274,696","514,420","760,276",7.2,17.9,"1,288,528","459,061","829,467",6.4,18.1,"-13,832",-0.2,35.8,"37,935","38,174","215,473"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"226,767","246,532","566,164","531,489","40,965",16.4,"47,389",19.0,"188,162","69,018","119,144",13.0,35.4,"118,812","76,942","41,870",14.5,22.4,"69,350",13.0,44.8,"35,259","35,270","58,113"
b. 5 to 9,"67,216","85,218","565,142","562,107","7,072",8.3,"6,499",7.6,"119,109","46,064","73,045",8.2,21.2,"113,038","42,098","70,940",7.5,20.1,"6,071",1.1,40.2,"4,938","4,942","31,911"
c. 10 to 19,"39,080","54,447","715,530","719,024","4,010",7.4,"3,405",6.3,"129,814","53,792","76,022",7.5,18.1,"136,802","45,443","91,359",6.3,19.0,"-6,988",-0.9,36.2,"2,440","2,441","32,520"
d. 20 to 49,"23,610","36,156","1,058,175","1,068,422","2,499",7.0,"2,032",5.7,"173,373","75,296","98,077",7.0,16.2,"193,867","61,089","132,778",5.7,18.1,"-20,494",-1.9,32.4,"1,299","1,340","39,899"
e. 50 to 99,"7,964","12,717","840,797","855,145",739,5.8,616,4.9,"115,719","50,308","65,411",5.9,13.5,"144,414","41,099","103,315",4.8,16.9,"-28,695",-3.4,27.0,341,362,"23,994"
f. 100 to 249,"4,265","7,796","1,121,108","1,136,696",437,5.7,313,4.1,"145,566","63,203","82,363",5.6,12.8,"176,741","45,410","131,331",4.0,15.5,"-31,175",-2.7,25.6,151,152,"21,726"
g. 250 to 499,"1,139","1,669","541,755","550,819",105,6.4,77,4.7,"68,690","35,939","32,751",6.5,12.5,"86,818","26,049","60,769",4.7,15.8,"-18,128",-3.3,25.0,34,34,"11,885"
h. 500 to 999,471,670,"432,883","443,951",25,3.7,19,2.8,"42,611","16,964","25,647",3.8,9.6,"64,747","14,091","50,656",3.2,14.6,"-22,136",-5.0,19.2,8,8,"5,986"
i. 1000+,272,409,"1,140,315","1,159,270",13,3.2,12,2.9,"104,057","28,437","75,620",2.5,9.0,"141,967","28,604","113,363",2.5,12.2,"-37,910",-3.2,18.0,6,6,"16,343"
m. ALL,"370,784","445,614","6,981,869","7,026,923","55,865",12.5,"60,362",13.5,"1,087,101","439,021","648,080",6.2,15.5,"1,177,206","380,825","796,381",5.4,16.8,"-90,105",-1.3,31.0,"44,476","44,555","242,377"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"215,282","233,929","529,664","506,845","35,806",14.8,"49,782",20.6,"167,990","60,766","107,224",12.0,33.1,"122,352","80,350","42,002",15.9,24.1,"45,638",9.0,48.2,"35,048","35,175","57,563"
b. 5 to 9,"64,379","82,906","532,498","542,469","6,049",7.3,"6,603",7.9,"99,699","39,413","60,286",7.3,18.4,"119,641","43,007","76,634",7.9,22.1,"-19,942",-3.7,36.8,"4,673","4,703","30,519"
c. 10 to 19,"37,394","53,118","666,635","689,755","3,545",6.7,"3,460",6.5,"100,110","47,156","52,954",6.8,14.5,"146,349","46,307","100,042",6.7,21.2,"-46,239",-6.7,29.0,"2,331","2,363","31,439"
d. 20 to 49,"22,731","35,047","977,444","1,012,796","2,203",6.3,"1,936",5.5,"133,317","65,283","68,034",6.4,13.2,"204,021","57,547","146,474",5.7,20.1,"-70,704",-6.9,26.4,"1,211","1,213","35,754"
e. 50 to 99,"7,544","12,058","760,434","795,554",654,5.4,621,5.2,"88,558","45,847","42,711",5.8,11.1,"158,797","42,278","116,519",5.3,20.0,"-70,239",-8.9,22.2,320,325,"21,761"
f. 100 to 249,"4,147","7,669","1,019,517","1,077,730",348,4.5,319,4.2,"101,083","49,224","51,859",4.6,9.4,"217,508","47,525","169,983",4.4,20.2,"-116,425",-10.8,18.8,136,136,"20,325"
g. 250 to 499,"1,080","1,626","507,232","531,231",76,4.7,71,4.4,"54,963","25,979","28,984",4.9,10.3,"102,960","23,396","79,564",4.4,19.4,"-47,997",-9.1,20.6,34,34,"11,489"
h. 500 to 999,448,655,"405,505","426,980",15,2.3,19,2.9,"27,290","10,629","16,661",2.5,6.4,"70,240","13,793","56,447",3.2,16.5,"-42,950",-10.1,12.8,6,6,"4,523"
i. 1000+,277,409,"1,078,544","1,123,347",8,2.0,7,1.7,"82,320","27,857","54,463",2.5,7.3,"171,926","16,706","155,220",1.5,15.3,"-89,606",-8.0,14.6,3,3,"9,520"
m. ALL,"353,282","427,417","6,477,473","6,706,707","48,704",11.2,"62,818",14.4,"855,330","372,154","483,176",5.5,12.8,"1,313,794","370,909","942,885",5.5,19.6,"-458,464",-6.8,25.6,"43,762","43,958","222,893"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"217,917","237,437","559,388","517,461","37,015",15.5,"42,158",17.6,"189,448","63,243","126,205",12.2,36.6,"105,593","68,574","37,019",13.3,20.4,"83,855",16.2,40.8,"28,359","28,395","47,016"
b. 5 to 9,"61,977","80,182","527,520","527,503","6,065",7.6,"5,756",7.2,"96,524","39,543","56,981",7.5,18.3,"96,489","37,354","59,135",7.1,18.3,35,0.0,36.6,"3,979","3,987","25,743"
c. 10 to 19,"36,681","51,972","681,788","681,060","4,319",8.4,"3,116",6.1,"121,195","56,207","64,988",8.3,17.8,"119,738","41,270","78,468",6.1,17.6,"1,457",0.2,35.2,"2,045","2,046","26,989"
d. 20 to 49,"21,459","33,449","963,879","978,607","2,117",6.4,"1,782",5.4,"138,923","62,788","76,135",6.4,14.2,"168,379","52,551","115,828",5.4,17.2,"-29,456",-3.0,28.4,"1,129","1,131","33,113"
e. 50 to 99,"6,912","11,427","762,790","771,512",670,5.9,509,4.5,"98,165","45,053","53,112",5.8,12.7,"115,609","34,693","80,916",4.5,15.0,"-17,444",-2.3,25.4,270,270,"18,207"
f. 100 to 249,"3,639","6,782","968,051","978,135",332,4.9,249,3.7,"105,008","46,975","58,033",4.8,10.7,"125,176","36,297","88,879",3.7,12.8,"-20,168",-2.1,21.4,126,126,"18,619"
g. 250 to 499,948,"1,475","481,568","494,780",72,4.9,67,4.5,"47,025","25,414","21,611",5.1,9.5,"73,448","23,793","49,655",4.8,14.8,"-26,423",-5.3,19.0,26,26,"8,987"
h. 500 to 999,411,589,"382,963","393,195",20,3.4,22,3.7,"36,321","13,947","22,374",3.5,9.2,"56,786","15,267","41,519",3.9,14.4,"-20,465",-5.2,18.4,12,12,"8,076"
i. 1000+,258,392,"1,088,288","1,091,292",16,4.1,10,2.6,"145,762","45,450","100,312",4.2,13.4,"151,769","29,101","122,668",2.7,13.9,"-6,007",-0.5,26.8,3,3,"12,151"
m. ALL,"350,202","423,705","6,416,235","6,433,545","50,626",11.9,"53,669",12.6,"978,371","398,620","579,751",6.2,15.2,"1,012,987","338,900","674,087",5.3,15.7,"-34,616",-0.5,30.4,"35,949","35,996","198,901"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"221,392","241,185","552,784","514,748","40,055",16.6,"42,370",17.6,"178,390","67,398","110,992",13.1,34.7,"102,317","68,085","34,232",13.2,19.9,"76,073",14.8,39.8,"27,795","27,831","45,737"
b. 5 to 9,"60,664","79,512","539,176","528,180","6,460",8.2,"5,269",6.7,"106,336","42,070","64,266",8.0,20.1,"84,343","34,078","50,265",6.5,16.0,"21,993",4.1,32.0,"3,589","3,596","23,214"
c. 10 to 19,"36,913","52,526","701,166","699,664","3,970",7.6,"3,396",6.5,"122,879","52,408","70,471",7.5,17.6,"119,874","44,885","74,989",6.4,17.1,"3,005",0.5,34.2,"2,158","2,167","28,415"
d. 20 to 49,"20,755","32,357","980,330","967,684","2,085",6.5,"1,622",5.1,"153,410","62,563","90,847",6.5,15.9,"128,117","47,898","80,219",4.9,13.2,"25,293",2.7,26.4,982,991,"29,113"
e. 50 to 99,"6,728","11,197","779,611","771,772",652,5.9,495,4.5,"109,722","44,842","64,880",5.8,14.2,"94,043","33,871","60,172",4.4,12.2,"15,679",2.0,24.4,236,239,"16,206"
f. 100 to 249,"3,495","6,661","974,577","975,881",310,4.7,250,3.8,"111,806","45,167","66,639",4.6,11.5,"114,413","37,314","77,099",3.8,11.7,"-2,607",-0.2,23.0,115,115,"17,006"
g. 250 to 499,929,"1,470","541,976","526,617",62,4.2,56,3.8,"89,448","20,735","68,713",3.9,17.0,"58,729","19,542","39,187",3.7,11.2,"30,719",5.8,22.4,20,20,"7,071"
h. 500 to 999,382,545,"376,286","373,971",25,4.6,16,3.0,"45,782","17,174","28,608",4.6,12.2,"41,154","10,813","30,341",2.9,11.0,"4,628",1.2,22.0,4,4,"2,677"
i. 1000+,246,374,"1,076,110","1,117,611",12,3.2,26,6.8,"149,584","52,708","96,876",4.7,13.4,"232,585","98,215","134,370",8.8,20.8,"-83,001",-7.4,26.8,10,10,"55,195"
m. ALL,"351,504","425,827","6,522,016","6,476,128","53,631",12.7,"53,500",12.6,"1,067,357","405,065","662,292",6.3,16.5,"975,575","394,701","580,874",6.1,15.1,"91,782",1.4,30.2,"34,909","34,973","224,634"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"229,078","249,399","581,834","525,916","45,452",18.6,"36,558",14.9,"203,412","76,241","127,171",14.5,38.7,"91,575","59,668","31,907",11.3,17.4,"111,837",21.3,34.8,"25,867","26,508","43,952"
b. 5 to 9,"62,657","81,450","563,121","544,772","7,115",8.8,"5,288",6.6,"122,215","46,511","75,704",8.5,22.4,"85,516","34,557","50,959",6.3,15.7,"36,699",6.7,31.4,"3,861","4,014","26,035"
c. 10 to 19,"36,336","52,344","716,510","704,434","4,027",7.8,"3,081",5.9,"134,919","53,807","81,112",7.6,19.2,"110,766","40,916","69,850",5.8,15.7,"24,153",3.5,31.4,"2,102","2,193","28,859"
d. 20 to 49,"21,113","33,083","1,002,347","988,144","2,321",7.1,"1,731",5.3,"164,614","69,138","95,476",7.0,16.7,"136,207","51,116","85,091",5.2,13.8,"28,407",2.9,27.6,"1,159","1,203","34,594"
e. 50 to 99,"6,949","11,473","796,008","789,008",641,5.6,510,4.5,"113,372","43,850","69,522",5.6,14.4,"99,372","34,646","64,726",4.4,12.6,"14,000",1.8,25.2,303,313,"21,277"
f. 100 to 249,"3,578","6,760","1,031,783","1,008,913",381,5.7,244,3.6,"150,289","55,578","94,711",5.5,14.9,"104,548","36,512","68,036",3.6,10.4,"45,741",4.5,20.8,125,137,"20,336"
g. 250 to 499,937,"1,496","540,323","525,411",80,5.4,56,3.8,"90,046","25,944","64,102",4.9,17.1,"60,222","19,221","41,001",3.7,11.5,"29,824",5.6,23.0,28,33,"10,937"
h. 500 to 999,410,580,"389,353","389,257",25,4.3,16,2.8,"38,593","16,810","21,783",4.3,9.9,"38,401","10,323","28,078",2.7,9.9,192,0.0,19.8,7,8,"5,775"
i. 1000+,241,367,"1,113,802","1,138,848",11,2.9,29,7.7,"148,548","40,994","107,554",3.6,13.0,"198,640","95,147","103,493",8.4,17.4,"-50,092",-4.4,26.0,14,22,"62,760"
m. ALL,"361,299","436,952","6,735,081","6,614,703","60,053",13.9,"47,513",11.0,"1,166,008","428,873","737,135",6.5,17.6,"925,247","382,106","543,141",5.8,14.0,"240,761",3.6,28.0,"33,466","34,431","254,525"
