Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"91,975","106,535","270,288","252,394","13,252",12.3,"15,365",14.3,"80,904","23,513","57,391",9.3,32.1,"45,115","26,530","18,585",10.5,17.9,"35,789",14.2,35.8,"10,367","10,383","18,364"
b. 5 to 9,"42,499","55,222","375,216","371,358","3,156",5.7,"3,064",5.6,"65,175","20,657","44,518",5.6,17.6,"57,458","20,054","37,404",5.4,15.5,"7,717",2.1,31.0,"2,171","2,171","14,064"
c. 10 to 19,"27,942","38,145","509,981","510,353","1,868",4.9,"1,669",4.4,"74,497","24,879","49,618",4.9,14.6,"75,240","22,287","52,953",4.4,14.7,-743,-0.1,29.2,"1,129","1,131","15,060"
d. 20 to 49,"18,440","25,889","777,885","779,760","1,133",4.4,"1,086",4.2,"102,078","33,998","68,080",4.4,13.1,"105,827","32,973","72,854",4.2,13.6,"-3,749",-0.5,26.2,683,687,"20,304"
e. 50 to 99,"6,370","9,351","631,153","636,586",345,3.7,322,3.4,"71,289","23,607","47,682",3.7,11.2,"82,154","22,094","60,060",3.5,12.9,"-10,865",-1.7,22.4,165,165,"11,220"
f. 100 to 249,"3,370","5,546","814,955","823,189",211,3.8,201,3.6,"84,328","31,458","52,870",3.8,10.2,"100,796","30,961","69,835",3.8,12.2,"-16,468",-2.0,20.4,93,93,"14,303"
g. 250 to 499,953,"1,357","442,677","445,178",74,5.5,46,3.4,"49,172","24,784","24,388",5.6,11.0,"54,173","15,996","38,177",3.6,12.2,"-5,001",-1.2,22.0,19,20,"6,901"
h. 500 to 999,384,464,"299,529","304,729",17,3.7,17,3.7,"28,456","11,245","17,211",3.7,9.3,"38,856","11,507","27,349",3.8,12.8,"-10,400",-3.5,18.6,5,5,"3,274"
i. 1000+,209,291,"597,401","609,987",8,2.7,9,3.1,"45,653","13,230","32,423",2.2,7.5,"70,824","16,345","54,479",2.7,11.6,"-25,171",-4.1,15.0,3,3,"3,853"
m. ALL,"192,142","242,800","4,719,085","4,733,534","20,064",8.2,"21,779",8.9,"601,552","207,371","394,181",4.4,12.7,"630,443","198,747","431,696",4.2,13.3,"-28,891",-0.6,25.4,"14,635","14,658","107,343"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"88,160","101,914","251,843","240,750","11,499",11.0,"16,292",15.6,"68,730","20,413","48,317",8.5,28.5,"46,543","28,010","18,533",11.6,19.3,"22,187",9.2,38.6,"10,536","10,670","18,713"
b. 5 to 9,"41,264","54,393","359,609","362,648","2,744",5.0,"3,154",5.8,"54,846","17,879","36,967",4.9,15.1,"60,923","20,634","40,289",5.7,16.8,"-6,077",-1.7,30.2,"2,175","2,202","14,356"
c. 10 to 19,"26,969","37,094","481,766","491,305","1,564",4.2,"1,701",4.6,"59,865","20,952","38,913",4.3,12.2,"78,943","22,659","56,284",4.6,16.1,"-19,078",-3.9,24.4,"1,106","1,121","14,781"
d. 20 to 49,"18,055","25,501","737,890","752,795","1,041",4.1,944,3.7,"83,173","31,721","51,452",4.2,11.0,"112,983","28,473","84,510",3.8,15.0,"-29,810",-4.0,22.0,565,568,"16,960"
e. 50 to 99,"6,268","9,151","586,592","605,885",342,3.7,307,3.4,"56,621","23,219","33,402",3.8,9.3,"95,206","21,072","74,134",3.5,15.7,"-38,585",-6.4,18.6,148,148,"10,075"
f. 100 to 249,"3,349","5,527","763,214","794,578",200,3.6,204,3.7,"70,409","30,032","40,377",3.8,8.9,"133,136","30,174","102,962",3.8,16.8,"-62,727",-7.9,17.8,90,90,"13,592"
g. 250 to 499,979,"1,370","429,775","445,587",50,3.7,43,3.2,"41,725","16,422","25,303",3.7,9.4,"73,348","14,775","58,573",3.3,16.5,"-31,623",-7.1,18.8,18,18,"5,725"
h. 500 to 999,384,462,"289,701","300,223",11,2.4,10,2.2,"22,066","7,899","14,167",2.6,7.3,"43,110","6,895","36,215",2.3,14.4,"-21,044",-7.1,14.6,1,1,D
i. 1000+,197,277,"545,581","573,824",5,1.8,7,2.5,"26,298","10,379","15,919",1.8,4.6,"82,784","16,204","66,580",2.8,14.4,"-56,486",-9.8,9.2,2,2,D
m. ALL,"185,625","235,689","4,445,971","4,567,595","17,456",7.3,"22,662",9.5,"483,733","178,916","304,817",3.9,10.6,"726,976","188,896","538,080",4.1,15.9,"-243,243",-5.3,21.2,"14,641","14,820","101,260"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"87,398","101,580","247,859","237,125","11,229",10.9,"14,413",14.0,"63,540","20,417","43,123",8.6,26.8,"42,071","25,007","17,064",10.5,17.7,"21,469",9.1,35.4,"8,788","8,795",D
b. 5 to 9,"39,992","52,948","353,995","353,919","2,657",5.0,"2,880",5.4,"53,609","17,427","36,182",4.9,15.1,"53,456","18,745","34,711",5.3,15.1,153,0.0,30.2,"1,883","1,884","12,259"
c. 10 to 19,"26,440","36,423","479,238","482,276","1,761",4.9,"1,389",3.8,"61,773","23,321","38,452",4.8,12.8,"67,849","18,397","49,452",3.8,14.1,"-6,076",-1.3,25.6,924,927,"12,314"
d. 20 to 49,"17,302","24,735","722,977","733,918",939,3.8,844,3.4,"78,451","27,825","50,626",3.8,10.7,"100,332","25,434","74,898",3.5,13.7,"-21,881",-3.0,21.4,491,497,"14,733"
e. 50 to 99,"5,839","8,729","581,285","587,309",322,3.7,248,2.9,"61,955","21,857","40,098",3.7,10.5,"74,003","17,343","56,660",3.0,12.6,"-12,048",-2.1,21.0,129,129,"8,997"
f. 100 to 249,"3,122","5,133","738,211","748,070",162,3.2,132,2.6,"70,700","25,075","45,625",3.4,9.5,"90,417","20,206","70,211",2.7,12.1,"-19,717",-2.6,19.0,63,63,"9,927"
g. 250 to 499,831,"1,207","393,636","403,091",37,3.1,37,3.1,"35,931","12,837","23,094",3.2,8.9,"54,841","12,710","42,131",3.2,13.6,"-18,910",-4.7,17.8,17,17,"5,743"
h. 500 to 999,362,435,"280,148","289,045",5,1.2,4,0.9,"19,219","3,559","15,660",1.2,6.6,"37,013","2,846","34,167",1.0,12.8,"-17,794",-6.2,13.2,2,2,D
i. 1000+,180,261,"533,485","540,379",6,2.3,4,1.5,"34,452","14,212","20,240",2.6,6.4,"48,240","8,931","39,309",1.7,8.9,"-13,788",-2.5,12.8,3,3,"7,329"
m. ALL,"181,466","231,451","4,330,834","4,375,132","17,118",7.4,"19,951",8.6,"479,630","166,530","313,100",3.8,11.0,"568,222","149,619","418,603",3.4,13.0,"-88,592",-2.0,22.0,"12,300","12,317","88,325"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"87,841","101,922","255,979","240,489","12,196",11.9,"14,545",14.2,"71,213","22,207","49,006",9.2,29.6,"40,233",D,"15,318",D,16.7,"30,980",12.9,33.4,"8,635","8,649",D
b. 5 to 9,"38,699","51,750","356,195","350,223","2,668",5.2,"2,619",5.1,"57,813","17,298","40,515",4.9,16.5,"45,869","17,157","28,712",4.9,13.1,"11,944",3.4,26.2,"1,682","1,690","11,073"
c. 10 to 19,"26,382","36,348","493,096","491,352","1,636",4.5,"1,580",4.4,"71,284","21,755","49,529",4.4,14.5,"67,795","21,006","46,789",4.3,13.8,"3,489",0.7,27.6,976,994,"13,211"
d. 20 to 49,"16,585","23,892","730,564","722,929",916,3.8,756,3.2,"89,514","27,380","62,134",3.8,12.4,"74,243","22,641","51,602",3.1,10.3,"15,271",2.1,20.6,471,473,"13,862"
e. 50 to 99,"5,630","8,426","586,983","581,743",293,3.5,257,3.1,"68,839","20,076","48,763",3.5,11.8,"58,358","17,448","40,910",3.0,10.0,"10,481",1.8,20.0,124,124,"8,323"
f. 100 to 249,"3,009","5,052","750,596","751,094",142,2.8,140,2.8,"78,440","20,586","57,854",2.7,10.4,"79,435","20,564","58,871",2.7,10.6,-995,-0.2,20.8,71,71,"10,530"
g. 250 to 499,786,"1,129","392,334","386,490",35,3.1,26,2.3,"42,039","11,499","30,540",3.0,10.9,"30,351","8,454","21,897",2.2,7.9,"11,688",3.0,15.8,13,13,"4,209"
h. 500 to 999,347,425,"284,808","286,748",11,2.6,9,2.1,"26,061","6,991","19,070",2.4,9.1,"29,941","6,537","23,404",2.3,10.4,"-3,880",-1.3,18.2,5,5,"3,430"
i. 1000+,191,268,"557,499","552,449",7,2.6,1,0.4,"47,769","9,398","38,371",1.7,8.6,"37,669",D,"36,206",D,6.8,"10,100",1.8,13.6,1,1,D
m. ALL,"179,470","229,212","4,408,054","4,363,517","17,904",7.8,"19,933",8.7,"552,972","157,190","395,782",3.6,12.7,"463,894","140,185","323,709",3.2,10.6,"89,078",2.1,21.2,"11,978","12,020","81,347"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"88,720","102,833","264,233","242,630","14,042",13.7,"13,085",12.8,"81,164","25,722","55,442",10.6,33.5,"37,958","23,219","14,739",9.6,15.6,"43,206",17.9,31.2,"8,569","8,867","15,948"
b. 5 to 9,"39,245","52,086","364,977","353,795","3,417",6.6,"2,758",5.3,"70,436","22,307","48,129",6.3,19.9,"48,072","18,064","30,008",5.1,13.6,"22,364",6.3,27.2,"1,859","1,955","12,783"
c. 10 to 19,"25,535","35,760","497,497","488,730","1,868",5.2,"1,680",4.7,"83,109","24,834","58,275",5.1,17.0,"65,574","22,533","43,041",4.6,13.4,"17,535",3.6,26.8,"1,114","1,168","15,533"
d. 20 to 49,"16,700","24,012","751,587","735,807","1,070",4.5,949,4.0,"118,135","32,119","86,016",4.4,16.1,"86,574","28,781","57,793",3.9,11.8,"31,561",4.3,23.6,608,634,"18,885"
e. 50 to 99,"5,764","8,590","600,124","594,335",320,3.7,292,3.4,"75,824","22,149","53,675",3.7,12.8,"64,246","20,066","44,180",3.4,10.8,"11,578",2.0,21.6,133,136,"9,388"
f. 100 to 249,"3,008","5,079","769,512","758,574",191,3.8,147,2.9,"98,839","29,028","69,811",3.8,13.0,"76,962","22,128","54,834",2.9,10.1,"21,877",2.9,20.2,74,79,"11,097"
g. 250 to 499,853,"1,209","410,280","411,582",37,3.1,41,3.4,"41,545","13,092","28,453",3.2,10.1,"44,149","14,310","29,839",3.5,10.7,"-2,604",-0.6,20.2,22,24,"7,923"
h. 500 to 999,354,434,"289,497","291,282",8,1.8,8,1.8,"28,592","5,521","23,071",1.9,9.8,"32,162","5,262","26,900",1.8,11.0,"-3,570",-1.2,19.6,3,3,"1,869"
i. 1000+,190,265,"575,960","576,708",3,1.1,7,2.6,"47,535","4,945","42,590",0.9,8.2,"49,030","12,591","36,439",2.2,8.5,"-1,495",-0.3,16.4,4,5,"9,466"
m. ALL,"180,369","230,268","4,523,667","4,453,443","20,956",9.1,"18,967",8.3,"645,179","179,717","465,462",4.0,14.5,"504,727","166,954","337,773",3.7,11.3,"140,452",3.2,22.6,"12,386","12,871","102,892"
