f. 100 to 249,"1,764","2,554","374,631","378,679",92,3.6,81,3.2,"38,875","14,138","24,737",3.7,10.3,"46,970","12,508","34,462",3.3,12.4,"-8,095",-2.1,20.6,38,38,"5,770"
g. 250 to 499,474,609,"201,563","203,844",22,3.6,29,4.7,"23,511","7,069","16,442",3.5,11.5,"28,072","10,039","18,033",4.9,13.8,"-4,561",-2.3,23.0,12,12,"4,226"
h. 500 to 999,165,191,"134,458","134,375",7,3.6,10,5.2,"16,346","4,853","11,493",3.6,12.2,"16,180","7,254","8,926",5.4,12.0,166,0.2,24.0,3,3,"2,250"
i. 1000+,96,114,"238,592","239,362",4,3.6,1,0.9,"18,211","6,562","11,649",2.7,7.6,"19,750",D,"14,717",D,8.3,"-1,539",-0.7,15.2,,,
m. ALL,"105,051","125,162","2,216,067","2,208,361","12,222",9.8,"12,246",9.8,"312,438","104,417","208,021",4.7,14.1,"297,020","97,134","199,886",4.4,13.4,"15,418",0.7,26.8,"8,382","8,386","52,111"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"51,120","56,896","137,924","130,991","7,333",12.6,"9,900",17.0,"41,091",D,D,D,31.4,"27,224","16,535","10,689",12.6,20.8,"13,867",10.6,41.6,"6,473","6,482","10,910"
b. 5 to 9,"21,086","26,047","168,848","171,097","1,488",5.7,"1,637",6.3,"27,727","9,776","17,951",5.7,16.2,"32,225","10,629","21,596",6.2,18.8,"-4,498",-2.6,32.4,"1,050","1,057","6,862"
c. 10 to 19,"13,977","18,153","235,531","239,429",938,5.2,802,4.4,"32,387","12,611","19,776",5.3,13.5,"40,183","10,664","29,519",4.5,16.8,"-7,796",-3.3,27.0,512,514,"6,731"
d. 20 to 49,"9,382","12,649","367,302","373,491",522,4.1,434,3.4,"45,188","15,413","29,775",4.1,12.1,"57,565","12,820","44,745",3.4,15.4,"-12,377",-3.3,24.2,243,252,"7,386"
e. 50 to 99,"3,356","4,493","287,551","297,569",196,4.4,183,4.1,"29,130","13,403","15,727",4.5,9.8,"49,165","12,553","36,612",4.2,16.5,"-20,035",-6.7,19.6,87,87,"5,898"
f. 100 to 249,"1,739","2,583","361,573","373,623",92,3.6,78,3.0,"31,184","13,682","17,502",3.7,8.3,"55,284",D,"42,919",D,14.8,"-24,100",-6.5,16.6,26,26,"4,123"
g. 250 to 499,451,575,"183,055","189,908",14,2.4,27,4.7,"14,940","4,971","9,969",2.6,7.9,"28,645","9,582","19,063",5.0,15.1,"-13,705",-7.2,15.8,8,8,"2,762"
h. 500 to 999,168,199,"131,609","134,407",3,1.5,5,2.5,"12,019","2,039","9,980",1.5,8.9,"17,615","3,322","14,293",2.5,13.1,"-5,596",-4.2,17.8,2,2,D
i. 1000+,102,121,"241,483","248,027",1,0.8,2,1.6,"10,818",D,D,D,4.4,"23,905",D,"20,967",D,9.6,"-13,087",-5.2,8.8,1,1,D
m. ALL,"101,381","121,716","2,114,876","2,158,542","10,587",8.6,"13,068",10.6,"244,484","85,935","158,549",4.0,11.3,"331,811","91,408","240,403",4.2,15.4,"-87,327",-4.1,22.6,"8,402","8,429","47,330"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"51,397","57,406","140,520","132,228","7,303",12.6,"8,945",15.4,"41,158",D,D,D,31.1,"24,574",D,"9,548",D,18.6,"16,584",12.5,37.2,"5,461","5,466","9,427"
b. 5 to 9,"20,333","25,187","167,812","167,404","1,519",6.0,"1,514",6.0,"28,084","9,874","18,210",5.9,16.8,"27,267","9,970","17,297",6.0,16.3,817,0.5,32.6,948,964,"6,255"
c. 10 to 19,"13,739","17,763","236,750","236,930",984,5.6,773,4.4,"35,297","12,816","22,481",5.4,14.9,"35,656","10,310","25,346",4.4,15.0,-359,-0.1,29.8,473,474,"6,259"
d. 20 to 49,"9,017","12,171","358,381","362,930",495,4.1,484,4.0,"43,175","15,003","28,172",4.1,11.9,"52,272","14,351","37,921",4.0,14.4,"-9,097",-2.5,23.8,251,251,"7,287"
e. 50 to 99,"3,153","4,285","281,873","284,931",177,4.2,108,2.5,"31,394","12,111","19,283",4.3,11.0,"37,510","7,523","29,987",2.6,13.2,"-6,116",-2.2,22.0,43,43,"2,798"
f. 100 to 249,"1,666","2,488","351,031","359,118",89,3.6,66,2.7,"31,832","12,604","19,228",3.5,8.9,"48,006","10,238","37,768",2.9,13.4,"-16,174",-4.5,17.8,24,24,"3,766"
g. 250 to 499,431,540,"174,660","178,839",18,3.3,17,3.2,"17,575","6,140","11,435",3.4,9.8,"25,932","5,931","20,001",3.3,14.5,"-8,357",-4.7,19.6,3,3,997
h. 500 to 999,154,179,"115,680","120,250",2,1.1,4,2.2,"6,712",D,D,D,5.6,"15,852","3,022","12,830",2.5,13.2,"-9,140",-7.6,11.2,2,2,D
i. 1000+,95,117,"242,309","247,805",0,0.0,2,1.7,"11,279",0,"11,279",0.0,4.6,"22,270",D,"19,432",D,9.0,"-10,991",-4.4,9.2,2,2,D
m. ALL,"99,985","120,136","2,069,016","2,090,435","10,587",8.8,"11,913",9.9,"246,506","83,145","163,361",4.0,11.8,"289,339","79,209","210,130",3.8,13.8,"-42,833",-2.0,23.6,"7,207","7,229","41,176"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"51,225","57,406","141,066","132,017","7,790",13.5,"8,929",15.5,"41,873",D,D,D,31.7,"23,775","15,084","8,691",11.4,18.0,"18,098",13.7,36.0,"5,448","5,451","9,368"
b. 5 to 9,"19,997","25,036","171,826","168,265","1,471",5.9,"1,352",5.4,"30,686","9,556","21,130",5.7,18.2,"23,563","8,728","14,835",5.2,14.0,"7,123",4.2,28.0,828,828,"5,332"
c. 10 to 19,"13,484","17,579","238,380","237,294",852,4.9,812,4.6,"35,666","11,337","24,329",4.8,15.0,"33,494","10,575","22,919",4.5,14.1,"2,172",0.9,28.2,524,524,"6,879"
d. 20 to 49,"8,859","12,058","365,695","363,132",525,4.4,391,3.3,"46,932","15,627","31,305",4.3,12.9,"41,806","11,665","30,141",3.2,11.5,"5,126",1.4,23.0,228,228,"6,841"
e. 50 to 99,"3,058","4,214","288,271","286,679",182,4.3,130,3.1,"34,863","12,613","22,250",4.4,12.2,"31,679","8,732","22,947",3.0,11.1,"3,184",1.1,22.2,61,61,"4,174"
f. 100 to 249,"1,609","2,418","354,939","355,566",89,3.7,62,2.6,"37,548","13,112","24,436",3.7,10.6,"38,801","8,677","30,124",2.4,10.9,"-1,253",-0.3,21.2,28,28,"3,827"
g. 250 to 499,404,502,"165,418","166,754",11,2.2,9,1.8,"14,299","3,997","10,302",2.4,8.6,"16,970","3,078","13,892",1.8,10.2,"-2,671",-1.6,17.2,,,
h. 500 to 999,162,190,"123,143","122,260",13,7.0,6,3.2,"17,754","8,534","9,220",7.0,14.5,"15,987","3,981","12,006",3.3,13.1,"1,767",1.4,26.2,4,4,"2,723"
i. 1000+,95,118,"250,560","249,882",2,1.7,0,0.0,"15,412",D,D,D,6.2,"14,055",0,"14,055",0.0,5.6,"1,357",0.6,11.2,,,
m. ALL,"98,893","119,521","2,099,298","2,081,849","10,935",9.1,"11,691",9.8,"275,033","92,474","182,559",4.4,13.2,"240,130","70,520","169,610",3.4,11.5,"34,903",1.7,23.0,"7,121","7,124","39,144"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,468","58,625","149,974","135,390","8,928",15.4,"7,690",13.3,"50,969","15,750","35,219",11.6,37.6,"21,801",D,"8,492",D,16.1,"29,168",21.5,32.2,"5,135","5,268",D
b. 5 to 9,"20,201","25,150","177,730","171,234","1,724",6.9,"1,453",5.8,"37,348","11,338","26,010",6.6,21.8,"24,356","9,388","14,968",5.5,14.2,"12,992",7.6,28.4,"1,003","1,072","6,899"
c. 10 to 19,"13,314","17,515","243,656","239,247",965,5.5,809,4.6,"40,840","12,781","28,059",5.3,17.1,"32,022","10,894","21,128",4.6,13.4,"8,818",3.7,26.8,527,556,"7,392"
d. 20 to 49,"8,915","12,148","375,119","370,228",557,4.6,458,3.8,"54,985","16,744","38,241",4.5,14.9,"45,202","13,823","31,379",3.7,12.2,"9,783",2.7,24.4,288,312,"9,191"
e. 50 to 99,"3,111","4,239","290,603","288,244",222,5.3,157,3.7,"40,254","15,096","25,158",5.2,14.0,"35,535","10,705","24,830",3.7,12.3,"4,719",1.7,24.6,83,90,"6,005"
f. 100 to 249,"1,623","2,448","355,365","358,368",83,3.4,68,2.8,"34,698",D,D,D,9.7,"40,703","9,699","31,004",2.7,11.4,"-6,005",-1.7,19.4,30,32,"4,363"
g. 250 to 499,409,527,"172,137","173,869",18,3.4,12,2.3,"16,076","6,011","10,065",3.5,9.2,"19,540","4,219","15,321",2.4,11.2,"-3,464",-2.0,18.4,6,7,"1,613"
h. 500 to 999,160,185,"123,185","121,298",8,4.4,2,1.1,"15,456","6,081","9,375",5.0,12.7,"11,681",D,"10,269",D,9.6,"3,775",3.1,19.2,1,1,D
i. 1000+,103,125,"260,415","262,420",3,2.4,5,4.0,"20,773",D,D,D,7.9,"24,782","8,921","15,861",3.4,9.4,"-4,009",-1.5,15.8,,,
m. ALL,"100,304","120,962","2,148,184","2,120,298","12,508",10.4,"10,654",8.9,"311,399","100,149","211,250",4.7,14.7,"255,622","82,370","173,252",3.9,12.1,"55,777",2.6,24.2,"7,073","7,338","45,523"
