Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"114,536","129,464","325,680","301,640","16,770",13.0,"16,155",12.5,"96,297","29,694","66,603",9.8,31.9,"48,217",D,"20,386",D,16.0,"48,080",15.9,32.0,"11,194","11,198","19,794"
b. 5 to 9,"48,650","62,105","421,768","414,101","3,774",6.1,"3,004",4.9,"75,206","24,627","50,579",5.9,18.2,"59,871","19,545","40,326",4.7,14.5,"15,335",3.7,29.0,"2,163","2,165","14,081"
c. 10 to 19,"30,669","40,671","550,289","545,483","2,129",5.3,"1,619",4.0,"84,400","28,515","55,885",5.2,15.5,"74,788","21,467","53,321",3.9,13.7,"9,612",1.8,27.4,"1,114","1,116","14,790"
d. 20 to 49,"20,388","28,185","862,638","853,127","1,301",4.6,"1,029",3.7,"124,535","39,471","85,064",4.6,14.6,"105,512","30,758","74,754",3.6,12.4,"19,023",2.2,24.8,634,634,"18,843"
e. 50 to 99,"6,968","9,810","668,240","668,892",377,3.9,313,3.2,"78,846","25,898","52,948",3.9,11.8,"80,150","21,512","58,638",3.2,12.0,"-1,304",-0.2,23.6,163,163,"10,886"
f. 100 to 249,"3,619","5,740","851,617","854,719",201,3.5,144,2.5,"88,770","29,951","58,819",3.5,10.4,"94,974","21,732","73,242",2.5,11.1,"-6,204",-0.7,20.8,78,79,"11,505"
g. 250 to 499,"1,095","1,486","499,798","497,999",72,4.9,45,3.1,"60,965","23,644","37,321",4.7,12.2,"57,366","15,586","41,780",3.1,11.5,"3,599",0.7,23.0,16,16,"5,580"
h. 500 to 999,471,589,"392,628","398,758",9,1.5,14,2.4,"29,925","6,609","23,316",1.7,7.5,"42,186","9,425","32,761",2.4,10.6,"-12,261",-3.1,15.0,7,7,"5,220"
i. 1000+,228,297,"662,069","661,236",7,2.4,2,0.7,"40,351","15,659","24,692",2.4,6.1,"38,684",D,"35,067",D,5.9,"1,667",0.2,11.8,,,
m. ALL,"226,624","278,347","5,234,727","5,195,955","24,640",8.9,"22,325",8.1,"679,295","224,068","455,227",4.3,13.1,"601,748","171,473","430,275",3.3,11.6,"77,547",1.5,23.2,"15,369","15,378","100,699"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"111,707","126,062","306,628","291,517","14,452",11.3,"17,464",13.7,"81,651","25,642","56,009",8.8,28.0,"51,429","29,727","21,702",10.2,17.6,"30,222",10.4,35.2,"11,288","11,335","19,648"
b. 5 to 9,"47,632","61,585","408,225","408,623","3,111",5.1,"3,118",5.1,"64,281","20,277","44,004",5.0,15.7,"65,077","20,419","44,658",5.0,15.9,-796,-0.2,31.4,"2,141","2,150","14,002"
c. 10 to 19,"30,248","40,326","529,228","536,318","1,795",4.5,"1,775",4.4,"67,426","24,054","43,372",4.5,12.6,"81,606","23,548","58,058",4.4,15.2,"-14,180",-2.6,25.2,"1,116","1,148","15,193"
d. 20 to 49,"20,160","27,791","811,657","825,818","1,069",3.8,"1,039",3.7,"90,487","31,971","58,516",3.9,11.0,"118,808","31,122","87,686",3.8,14.4,"-28,321",-3.4,22.0,570,608,"17,930"
e. 50 to 99,"7,025","9,845","641,603","658,610",334,3.4,310,3.2,"60,030","23,005","37,025",3.5,9.1,"94,043","21,379","72,664",3.2,14.3,"-34,013",-5.2,18.2,147,147,D
f. 100 to 249,"3,677","5,774","820,876","843,828",172,3.0,160,2.8,"69,877","26,082","43,795",3.1,8.3,"115,781",D,"91,989",D,13.7,"-45,904",-5.4,16.6,66,66,"9,604"
g. 250 to 499,"1,108","1,488","474,300","490,099",49,3.3,50,3.4,"40,952","16,510","24,442",3.4,8.4,"72,549","17,189","55,360",3.5,14.8,"-31,597",-6.4,16.8,21,21,"7,128"
h. 500 to 999,458,582,"380,979","391,871",10,1.7,12,2.1,"22,697","6,207","16,490",1.6,5.8,"44,481","7,671","36,810",2.0,11.4,"-21,784",-5.6,11.6,5,5,"3,687"
i. 1000+,236,301,"657,396","671,449",3,1.0,3,1.0,"31,334","4,814","26,520",0.7,4.7,"59,440",D,"41,440",D,8.9,"-28,106",-4.2,9.4,1,1,D
m. ALL,"222,251","273,754","5,030,892","5,118,133","20,995",7.6,"23,931",8.7,"528,735","178,562","350,173",3.5,10.3,"703,214","192,847","510,367",3.8,13.7,"-174,479",-3.4,20.6,"15,355","15,481","98,792"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"111,609","126,031","314,342","294,837","13,961",11.0,"16,792",13.2,"87,328","25,121","62,207",8.5,29.6,"48,317","28,573","19,744",9.7,16.4,"39,011",13.2,32.8,"10,384","10,391","18,185"
b. 5 to 9,"46,643","60,502","405,686","402,642","2,975",4.9,"2,785",4.6,"62,400","19,464","42,936",4.8,15.5,"56,311","18,001","38,310",4.5,14.0,"6,089",1.5,28.0,"1,793","1,793","11,581"
c. 10 to 19,"30,035","40,204","536,544","535,338","2,010",5.0,"1,380",3.5,"72,851","26,483","46,368",4.9,13.6,"70,439","18,485","51,954",3.5,13.2,"2,412",0.4,26.4,907,908,"12,020"
d. 20 to 49,"19,408","27,250","811,005","813,022","1,138",4.2,816,3.0,"95,255","34,152","61,103",4.2,11.7,"99,288","24,348","74,940",3.0,12.2,"-4,033",-0.5,23.4,486,487,"14,305"
e. 50 to 99,"6,733","9,534","636,850","642,221",390,4.1,287,3.0,"67,802","26,413","41,389",4.1,10.6,"78,543","19,667","58,876",3.1,12.2,"-10,741",-1.6,21.2,131,132,"9,198"
f. 100 to 249,"3,438","5,438","791,865","799,602",215,4.0,161,3.0,"80,038","31,253","48,785",3.9,10.0,"95,512","24,139","71,373",3.0,11.9,"-15,474",-1.9,20.0,72,73,"11,223"
g. 250 to 499,"1,027","1,402","447,917","459,634",49,3.5,44,3.1,"35,910","16,608","19,302",3.6,7.8,"59,344","14,562","44,782",3.2,12.9,"-23,434",-5.1,15.6,19,19,"6,484"
h. 500 to 999,442,560,"367,855","376,376",9,1.6,14,2.5,"25,253","6,578","18,675",1.7,6.7,"42,295","9,410","32,885",2.5,11.2,"-17,042",-4.5,13.4,4,4,"2,534"
i. 1000+,233,293,"629,566","651,899",4,1.3,11,3.7,"28,717","7,162","21,555",1.1,4.4,"73,382","26,934","46,448",4.1,11.3,"-44,665",-6.9,8.8,6,6,"19,899"
m. ALL,"219,568","271,214","4,941,630","4,975,571","20,751",7.6,"22,290",8.2,"555,554","193,234","362,320",3.9,11.2,"623,431","184,119","439,312",3.7,12.5,"-67,877",-1.3,22.4,"13,802","13,813","105,429"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"111,633","126,636","309,001","291,465","15,319",12.1,"16,623",13.1,"81,858","27,623","54,235",9.5,28.1,"46,785","28,389","18,396",9.7,16.1,"35,073",12.0,32.2,"10,211","10,220","17,567"
b. 5 to 9,"45,349","59,309","402,847","396,602","3,186",5.4,"2,824",4.8,"63,391","20,672","42,719",5.2,16.0,"50,900","18,196","32,704",4.6,12.8,"12,491",3.2,25.6,"1,775","1,784","11,482"
c. 10 to 19,"30,562","41,050","555,291","553,989","1,752",4.3,"1,581",3.9,"77,601","23,366","54,235",4.2,14.0,"74,996","20,980","54,016",3.8,13.5,"2,605",0.5,27.0,939,941,"12,523"
d. 20 to 49,"19,108","26,934","821,516","812,791","1,148",4.3,813,3.0,"103,969","34,205","69,764",4.2,12.8,"86,518","24,574","61,944",3.0,10.6,"17,451",2.2,21.2,457,458,"13,611"
e. 50 to 99,"6,480","9,341","640,701","636,378",355,3.8,251,2.7,"74,084","24,174","49,910",3.8,11.6,"65,438","17,467","47,971",2.7,10.3,"8,646",1.3,20.6,130,130,"9,224"
f. 100 to 249,"3,384","5,418","809,279","811,503",182,3.4,178,3.3,"84,358","27,012","57,346",3.3,10.4,"88,806","26,673","62,133",3.3,10.9,"-4,448",-0.5,20.8,84,84,"12,116"
g. 250 to 499,986,"1,351","461,385","458,157",49,3.7,31,2.3,"46,959","16,626","30,333",3.6,10.2,"40,502","10,703","29,799",2.3,8.8,"6,457",1.4,17.6,10,10,"3,497"
h. 500 to 999,430,531,"360,684","359,615",17,3.2,8,1.5,"34,025","10,767","23,258",3.0,9.5,"31,886","5,677","26,209",1.6,8.9,"2,139",0.6,17.8,1,1,D
i. 1000+,225,289,"665,769","656,045",8,2.8,3,1.0,"53,030","13,359","39,671",2.0,8.1,"33,582","8,325","25,257",1.3,5.1,"19,448",3.0,10.2,2,2,D
m. ALL,"218,157","270,859","5,026,473","4,976,545","22,016",8.1,"22,312",8.3,"619,275","197,804","421,471",4.0,12.4,"519,413","160,984","358,429",3.2,10.4,"99,862",2.0,20.8,"13,609","13,630","86,976"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"113,428","128,246","324,542","297,910","17,404",13.7,"15,604",12.3,"98,084","31,604","66,480",10.6,32.9,"44,820","27,086","17,734",9.1,15.0,"53,264",17.9,30.0,"10,522","10,828","19,048"
b. 5 to 9,"46,154","59,885","413,571","403,141","3,633",6.1,"3,032",5.1,"75,470","23,584","51,886",5.9,18.7,"54,609","19,944","34,665",4.9,13.5,"20,861",5.2,27.0,"2,011","2,095","13,643"
c. 10 to 19,"29,418","40,329","564,725","553,327","1,922",4.8,"1,717",4.3,"93,864","25,676","68,188",4.6,17.0,"71,067","22,823","48,244",4.1,12.8,"22,797",4.2,25.6,"1,121","1,185","15,723"
d. 20 to 49,"19,266","27,139","831,927","824,186","1,118",4.1,"1,018",3.8,"113,886","33,079","80,807",4.0,13.8,"98,403","31,162","67,241",3.8,11.9,"15,483",1.9,23.8,620,664,"20,010"
e. 50 to 99,"6,628","9,425","650,707","646,306",351,3.7,303,3.2,"80,303","23,942","56,361",3.7,12.4,"71,500","20,519","50,981",3.2,11.1,"8,803",1.3,22.2,151,160,"10,617"
f. 100 to 249,"3,330","5,470","817,793","815,425",213,3.9,159,2.9,"87,738","32,276","55,462",4.0,10.8,"83,001","23,168","59,833",2.8,10.2,"4,737",0.6,20.4,67,74,D
g. 250 to 499,"1,029","1,389","464,735","466,896",42,3.0,33,2.4,"42,505","14,788","27,717",3.2,9.1,"46,826","11,394","35,432",2.4,10.0,"-4,321",-0.9,18.2,16,18,"5,617"
h. 500 to 999,436,554,"363,505","367,694",19,3.5,8,1.5,"32,484","13,221","19,263",3.6,8.8,"40,862","5,269","35,593",1.4,11.1,"-8,378",-2.3,17.6,2,3,"2,250"
i. 1000+,232,302,"691,514","686,728",10,3.3,5,1.7,"57,352","14,375","42,977",2.1,8.4,"47,780","13,078","34,702",1.9,7.0,"9,572",1.4,14.0,2,2,D
m. ALL,"219,921","272,739","5,123,019","5,061,613","24,712",9.1,"21,879",8.1,"681,686","212,545","469,141",4.2,13.5,"558,868","174,443","384,425",3.4,11.0,"122,818",2.5,22.0,"14,512","15,029","103,967"
