e. 50 to 99,"3,965","5,438","369,479","368,436",215,4.0,139,2.6,"45,158","14,799","30,359",4.0,12.3,"43,072","9,588","33,484",2.6,11.7,"2,086",0.6,23.4,70,70,D
f. 100 to 249,"2,270","3,494","530,201","527,256",136,3.9,114,3.3,"61,704","21,093","40,611",4.0,11.7,"55,813","17,473","38,340",3.3,10.6,"5,891",1.1,21.2,48,48,"6,855"
g. 250 to 499,654,827,"275,396","274,097",34,4.2,17,2.1,"31,325","11,337","19,988",4.1,11.4,"28,726","5,563","23,163",2.0,10.5,"2,599",0.9,21.0,7,7,"2,454"
h. 500 to 999,248,275,"179,008","183,088",6,2.2,6,2.2,"13,591","4,335","9,256",2.4,7.4,"21,751","4,396","17,355",2.4,11.9,"-8,160",-4.5,14.8,,,
i. 1000+,166,211,"521,077","529,511",5,2.4,6,2.8,"39,444","15,303","24,141",2.9,7.4,"56,312","14,635","41,677",2.8,10.6,"-16,868",-3.2,14.8,2,2,D
m. ALL,"132,819","157,484","3,074,165","3,061,163","14,064",8.9,"13,960",8.9,"400,673","130,842","269,831",4.3,13.1,"374,665","108,647","266,018",3.5,12.2,"26,008",0.9,24.4,"9,495","9,496","57,594"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"65,870","71,838","171,742","164,437","8,702",11.8,"11,535",15.7,"47,295",D,D,D,28.8,"32,684","19,116","13,568",11.6,19.9,"14,611",8.9,39.8,"7,361","7,371","12,414"
b. 5 to 9,"27,073","33,341","222,075","222,643","1,574",4.7,"1,762",5.3,"35,073","10,284","24,789",4.6,15.8,"36,209","11,413","24,796",5.1,16.3,"-1,136",-0.5,31.6,"1,140","1,159","7,497"
c. 10 to 19,"17,233","22,602","296,016","299,307","1,010",4.5,898,4.0,"40,036","13,602","26,434",4.5,13.4,"46,617","11,825","34,792",4.0,15.6,"-6,581",-2.2,26.8,585,595,"7,793"
d. 20 to 49,"11,275","15,306","450,024","458,369",586,3.8,590,3.9,"51,902","18,060","33,842",3.9,11.3,"68,592","17,743","50,849",3.9,15.0,"-16,690",-3.7,22.6,337,342,"10,142"
e. 50 to 99,"3,939","5,340","346,898","356,436",176,3.3,174,3.3,"32,807","12,082","20,725",3.4,9.2,"51,882","11,720","40,162",3.3,14.6,"-19,075",-5.4,18.4,82,82,"5,517"
f. 100 to 249,"2,302","3,564","508,168","523,422",107,3.0,106,3.0,"43,703","15,964","27,739",3.0,8.3,"74,211",D,"57,629",D,14.2,"-30,508",-5.9,16.6,42,42,"6,623"
g. 250 to 499,660,815,"261,858","271,956",21,2.6,31,3.8,"20,374","6,610","13,764",2.4,7.5,"40,570","10,512","30,058",3.9,14.9,"-20,196",-7.4,15.0,11,11,"3,648"
h. 500 to 999,244,282,"181,615","186,723",9,3.2,10,3.5,"13,783","5,642","8,141",3.0,7.4,"24,000","7,104","16,896",3.8,12.9,"-10,217",-5.5,14.8,1,1,D
i. 1000+,167,211,"513,468","519,057",4,1.9,1,0.5,"25,718",D,D,D,5.0,"36,895",D,"34,755",D,7.1,"-11,177",-2.1,10.0,1,1,D
m. ALL,"128,763","153,299","2,951,864","3,002,350","12,189",7.9,"15,107",9.7,"310,691","105,190","205,501",3.5,10.3,"411,660","108,155","303,505",3.6,13.7,"-100,969",-3.4,20.6,"9,560","9,604","56,755"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"65,805","71,917","172,221","163,553","8,943",12.3,"10,448",14.4,"46,793","16,185","30,608",9.9,28.6,"29,457",D,"12,084",D,18.0,"17,336",10.6,36.0,"6,518","6,528",D
b. 5 to 9,"26,197","32,704","220,009","218,040","1,829",5.6,"1,599",4.9,"35,624","11,947","23,677",5.5,16.3,"31,685","10,476","21,209",4.8,14.5,"3,939",1.8,29.0,"1,000","1,007","6,576"
c. 10 to 19,"17,224","22,656","298,911","299,249","1,191",5.3,792,3.5,"40,909","15,417","25,492",5.2,13.7,"41,585","10,613","30,972",3.5,13.9,-676,-0.2,27.4,490,499,"6,653"
d. 20 to 49,"10,782","14,784","441,439","445,361",510,3.5,492,3.3,"49,597","15,261","34,336",3.4,11.1,"57,441","14,955","42,486",3.4,12.9,"-7,844",-1.8,22.2,295,296,"8,823"
e. 50 to 99,"3,738","5,109","340,904","345,312",187,3.7,173,3.4,"35,851","12,658","23,193",3.7,10.4,"44,666","11,566","33,100",3.3,12.9,"-8,815",-2.5,20.8,86,86,"5,685"
f. 100 to 249,"2,235","3,418","494,544","501,213",120,3.5,80,2.4,"47,228","17,733","29,495",3.5,9.4,"60,566","11,989","48,577",2.4,12.1,"-13,338",-2.7,18.8,37,37,"5,524"
g. 250 to 499,611,782,"252,953","257,644",32,4.1,22,2.8,"24,865","10,282","14,583",4.0,9.7,"34,246","6,993","27,253",2.7,13.3,"-9,381",-3.6,19.4,9,9,"2,896"
h. 500 to 999,236,276,"185,384","185,322",9,3.3,6,2.2,"21,542","6,297","15,245",3.4,11.6,"21,417","4,528","16,889",2.4,11.6,125,0.0,23.2,3,3,"2,213"
i. 1000+,156,204,"500,500","504,374",3,1.5,2,1.0,"30,767","4,695","26,072",0.9,6.1,"38,515",D,"34,214",D,7.6,"-7,748",-1.5,12.2,1,1,D
m. ALL,"126,984","151,850","2,906,865","2,920,068","12,824",8.4,"13,614",8.9,"333,176","110,475","222,701",3.8,11.4,"359,578","92,794","266,784",3.2,12.3,"-26,402",-0.9,22.8,"8,439","8,466","52,204"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"66,230","72,683","175,096","165,367","9,594",13.2,"10,301",14.2,"48,193",D,D,D,29.1,"28,735","17,410","11,325",10.5,17.4,"19,458",11.7,34.8,"6,209","6,209","10,617"
b. 5 to 9,"25,866","32,416","222,598","218,124","1,735",5.4,"1,471",4.6,"36,789","11,285","25,504",5.2,16.9,"27,841","9,514","18,327",4.4,12.8,"8,948",4.1,25.6,930,930,"6,077"
c. 10 to 19,"16,983","22,517","300,833","301,054",959,4.3,866,3.9,"40,574","12,571","28,003",4.2,13.5,"41,015","11,387","29,628",3.8,13.6,-441,-0.1,27.0,538,542,"7,121"
d. 20 to 49,"10,658","14,586","450,490","445,742",549,3.8,486,3.3,"57,571","16,347","41,224",3.7,12.9,"48,074","14,656","33,418",3.3,10.8,"9,497",2.1,21.6,266,266,"7,812"
e. 50 to 99,"3,618","4,998","343,198","339,854",193,3.9,137,2.8,"40,657","13,286","27,371",3.9,12.0,"33,969","9,247","24,722",2.7,10.0,"6,688",2.0,20.0,67,67,"4,508"
f. 100 to 249,"2,151","3,333","495,873","497,102",85,2.6,73,2.2,"45,993","12,688","33,305",2.6,9.3,"48,450","11,022","37,428",2.2,9.7,"-2,457",-0.4,18.6,32,32,"5,051"
g. 250 to 499,600,772,"260,017","261,616",21,2.7,24,3.1,"23,057","6,928","16,129",2.6,8.8,"26,255","8,530","17,725",3.3,10.0,"-3,198",-1.2,17.6,10,10,"3,250"
h. 500 to 999,227,258,"175,490","175,384",7,2.7,6,2.3,"16,844","4,848","11,996",2.8,9.6,"16,631","4,338","12,293",2.5,9.5,213,0.1,19.0,,,
i. 1000+,159,203,"511,030","512,472",1,0.5,0,0.0,"24,324",D,D,D,4.7,"27,207",0,"27,207",0.0,5.3,"-2,883",-0.6,9.4,,,
m. ALL,"126,492","151,766","2,934,625","2,916,715","13,144",8.7,"13,364",8.8,"334,002","96,036","237,966",3.3,11.5,"298,177","86,104","212,073",3.0,10.2,"35,825",1.3,20.4,"8,052","8,056","44,436"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"68,048","74,534","183,951","169,182","11,156",15.1,"9,402",12.8,"56,401","19,713","36,688",11.7,33.3,"26,862","16,316","10,546",9.6,15.9,"29,539",17.4,31.8,"6,271","6,478",D
b. 5 to 9,"26,273","32,795","232,842","224,274","2,080",6.4,"1,692",5.2,"46,903","13,552","33,351",6.0,20.9,"29,766","11,029","18,737",4.9,13.3,"17,137",7.6,26.6,"1,088","1,146","7,387"
c. 10 to 19,"16,417","21,893","303,140","298,247","1,064",4.9,951,4.4,"48,220","14,229","33,991",4.8,16.2,"38,433","12,730","25,703",4.3,12.9,"9,787",3.3,25.8,629,680,"8,939"
d. 20 to 49,"10,771","14,649","455,397","447,355",716,4.9,578,4.0,"70,604","21,502","49,102",4.8,15.8,"54,519","17,481","37,038",3.9,12.2,"16,085",3.6,24.4,360,384,"11,270"
e. 50 to 99,"3,787","5,217","358,339","357,194",207,4.0,185,3.6,"46,586","13,767","32,819",3.9,13.0,"44,295","12,473","31,822",3.5,12.4,"2,291",0.6,24.8,99,103,"6,512"
f. 100 to 249,"2,138","3,305","505,785","501,238",88,2.7,82,2.5,"54,701",D,D,D,10.9,"45,607","12,427","33,180",2.5,9.1,"9,094",1.8,18.2,40,43,"5,924"
g. 250 to 499,595,773,"260,674","263,957",15,1.9,18,2.3,"20,695","4,907","15,788",1.9,7.8,"27,261","6,515","20,746",2.5,10.3,"-6,566",-2.5,15.6,9,9,"3,269"
h. 500 to 999,232,273,"184,370","184,243",5,1.8,3,1.1,"15,317","3,654","11,663",2.0,8.3,"15,062","1,734","13,328",0.9,8.2,255,0.1,16.4,3,3,"1,922"
i. 1000+,153,196,"520,703","518,335",2,1.0,3,1.5,"23,578",D,D,D,4.5,"18,841","5,787","13,054",1.1,3.6,"4,737",0.9,7.2,2,2,D
m. ALL,"128,414","153,635","3,005,201","2,964,025","15,333",10.1,"12,914",8.5,"383,005","106,884","276,121",3.6,12.9,"300,646","96,492","204,154",3.3,10.1,"82,359",2.8,20.2,"8,501","8,848","60,401"
